product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,margin,margin_pct,comp_avg,price_gap,price_position,price_band,price_drop,discount_band,price_rounded
garden3,garden_tools,01-11-2017,21,1889.79,47.52571429,89.99,47,1893,1,6050,4.1,339,22,8,4,11,2017,27.27272727,8000,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,92.594,1889.79,42.46428570999999,47.19,53.28031332666666,36.71,Overpriced,50–150,2.603999999999999,Small (0–10),80
garden3,garden_tools,01-12-2017,14,1259.86,42.60714286,89.99,47,1893,1,6050,4.1,184,21,10,1,12,2017,18.18181818,8000,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,89.99,1259.86,47.38285713999999,52.65,55.425000000000004,34.56,Overpriced,50–150,0.0,No discount,80
garden3,garden_tools,01-01-2018,12,1479.98,39.19416667,123.3316667,47,1893,1,6050,4.1,137,23,8,2,1,2018,18.75,8000,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,89.99,1479.9800003999999,84.13750003,68.22,49.9,73.43,Overpriced,50–150,-33.341666700000005,No discount,120
garden3,garden_tools,01-02-2018,14,1680.0,33.00214286,120.0,47,1893,1,6050,4.1,160,20,8,2,2,2018,11.58685065,8000,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,123.3316667,1680.0,86.99785714000001,72.5,50.60076805,69.4,Overpriced,50–150,3.3316666999999995,Small (0–10),120
garden3,garden_tools,01-03-2018,6,680.0,50.19333333,113.3333333,47,1893,1,6050,4.1,116,22,9,1,3,2018,11.83035714,8000,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,120.0,679.9999998000001,63.139999970000005,55.71,53.9,59.43,Overpriced,50–150,6.666666699999993,Small (0–10),110
garden3,garden_tools,01-04-2018,7,770.0,42.21142857,110.0,47,1893,1,6050,4.1,111,21,9,1,4,2018,10.66355519,8000,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,113.3333333,770.0,67.78857142999999,61.63,53.9,56.1,Overpriced,50–150,3.3333333000000067,Small (0–10),110
garden3,garden_tools,01-05-2018,8,880.0,39.37125,110.0,47,1893,1,6050,4.1,102,23,8,3,5,2018,7.548701299,8000,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,110.0,880.0,70.62875,64.21,53.39419002333333,56.61,Overpriced,50–150,0.0,No discount,110
garden3,garden_tools,01-06-2018,10,969.9,41.186,96.65666667,47,1893,1,6050,4.1,58,21,9,0,6,2018,9.111201299,8000,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,110.0,966.5666667,55.47066667000001,57.39,49.9,46.76,Overpriced,50–150,13.343333329999993,Medium (10–30),90
garden3,garden_tools,01-07-2018,5,499.95,44.232,99.99,47,1893,1,6050,4.1,54,22,9,1,7,2018,5.204951299,8000,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,96.65666667,499.95,55.757999999999996,55.76,49.903333333333336,50.09,Overpriced,50–150,-3.333333329999988,No discount,90
garden3,garden_tools,01-08-2018,2,199.98,47.745,99.99,47,1893,1,6050,4.1,46,23,8,1,8,2018,3.125,8000,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,99.99,199.98,52.245,52.25,49.903333333333336,50.09,Overpriced,50–150,0.0,No discount,90
bed2,bed_bath_table,01-02-2017,2,179.8,13.02,89.9,54,245,1,1383,3.9,2,20,8,2,2,2017,8.872301532,20000,89.9,3.9,13.02,89.9,3.9,13.02,89.9,3.9,13.02,89.85,179.8,76.88000000000001,85.52,89.90000000000002,-0.0,On-par,50–150,-0.05000000000001137,No discount,80
bed2,bed_bath_table,01-03-2017,22,1977.8,13.65272727,89.9,54,245,1,1383,3.9,20,23,8,1,3,2017,9.704691852,20000,89.9,3.9,13.65272727,89.9,3.9,13.65272727,89.9,3.9,13.65272727,89.9,1977.8000000000002,76.24727273,84.81,89.90000000000002,-0.0,On-par,50–150,0.0,No discount,80
bed2,bed_bath_table,01-04-2017,34,3056.6,15.05,89.9,54,245,1,1383,3.9,31,20,10,2,4,2017,7.079126045,20000,89.9,3.9,15.05,89.9,3.9,15.05,89.9,3.9,15.05,89.9,3056.6000000000004,74.85000000000001,83.26,89.90000000000002,-0.0,On-par,50–150,0.0,No discount,80
bed2,bed_bath_table,01-05-2017,58,5214.2,15.01189655,89.9,54,245,1,1383,3.9,57,23,8,1,5,2017,18.23424443,20000,89.9,3.9,15.01189655,215.0,4.4,8.76,45.95,4.0,15.1,89.9,5214.200000000001,74.88810345,83.3,116.94999999999999,-27.05,Underpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-06-2017,51,4584.9,14.76921569,89.9,54,245,1,1383,3.9,61,22,8,1,6,2017,16.08743907,20000,89.9,3.9,14.76921569,209.0,4.4,21.322,45.95,4.0,12.93333333,89.9,4584.900000000001,75.13078431000001,83.57,114.94999999999999,-25.05,Underpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-07-2017,60,5394.0,13.99383333,89.9,54,245,1,1383,3.9,123,21,10,1,7,2017,12.26279596,20000,89.9,3.9,13.99383333,205.0,4.4,22.1959322,45.95,4.0,14.84,89.9,5394.0,75.90616667,84.43,113.61666666666666,-23.72,Underpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-08-2017,37,3326.3,14.65675676,89.9,54,245,1,1383,3.9,90,23,8,1,8,2017,7.887578343,20000,89.9,3.9,14.65675676,199.5098039,4.4,19.41288462,45.95,4.0,14.2875,89.9,3326.3,75.24324324,83.7,111.78660130000002,-21.89,Underpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-09-2017,23,2067.7,18.77652174,89.9,54,245,1,1383,3.9,54,21,9,1,9,2017,6.406685237,20000,89.9,3.9,18.77652174,163.3987097,4.4,24.3246875,45.95,4.0,15.1,89.9,2067.7000000000003,71.12347826000001,79.11,99.7495699,-9.85,Underpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-10-2017,14,1258.6,21.57214286,89.9,54,245,1,1383,3.9,50,22,9,2,10,2017,3.899721448,20000,89.9,3.9,21.57214286,89.9,3.9,21.57214286,45.95,4.0,15.1,89.9,1258.6000000000001,68.32785714,76.0,75.25,14.65,Overpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-11-2017,40,3596.0,16.294,89.9,54,245,1,1383,3.9,97,22,8,4,11,2017,11.14206128,20000,89.9,3.9,16.294,89.9,3.9,16.294,40.53181818,4.0,15.83272727,89.9,3596.0,73.60600000000001,81.88,73.44393939333334,16.46,Overpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-12-2017,18,1594.2,18.89833333,88.48823529,54,245,1,1383,3.9,41,21,10,1,12,2017,5.013927577,20000,88.48823529,3.9,18.89833333,88.48823529,3.9,18.89833333,39.99,4.0,15.23,89.9,1592.7882352200002,69.58990196,78.64,72.32215686,16.17,Overpriced,50–150,1.41176471,Small (0–10),80
bed2,bed_bath_table,01-01-2018,17,1477.3,19.38352941,86.9,54,245,1,1383,3.9,62,23,8,2,1,2018,13.28125,20000,86.9,3.9,19.38352941,86.9,3.9,19.38352941,39.99,4.0,16.53368421,88.48823529,1477.3000000000002,67.51647059000001,77.69,71.26333333333334,15.64,Overpriced,50–150,1.58823529,Small (0–10),80
bed2,bed_bath_table,01-02-2018,22,1911.8,19.20909091,86.9,54,245,1,1383,3.9,62,20,8,2,2,2018,8.872301532,20000,86.9,3.9,19.20909091,86.9,3.9,19.20909091,39.99,4.0,13.74944444,86.9,1911.8000000000002,67.69090909,77.9,71.26333333333334,15.64,Overpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-03-2018,17,1477.3,19.98235294,86.9,54,245,1,1383,3.9,43,22,9,1,3,2018,9.704691852,20000,86.9,3.9,19.98235294,86.9,3.9,19.98235294,39.99,4.0,16.46235294,86.9,1477.3000000000002,66.91764706000001,77.01,71.26333333333334,15.64,Overpriced,50–150,0.0,No discount,80
bed2,bed_bath_table,01-04-2018,6,510.27,12.94,85.045,54,245,1,1383,3.9,34,21,9,1,4,2018,7.079126045,20000,85.045,3.9,12.94,85.045,3.9,12.94,39.99,4.0,14.23615385,86.9,510.27,72.105,84.78,70.02666666666667,15.02,Overpriced,50–150,1.855000000000004,Small (0–10),80
bed2,bed_bath_table,01-05-2018,26,2174.89,16.78038462,83.64961538,54,245,1,1383,3.9,57,23,8,3,5,2018,18.23424443,20000,83.64961538,3.9,16.78038462,83.64961538,3.9,16.78038462,39.99,4.0,10.25631579,85.045,2174.88999988,66.86923076,79.94,69.09641025333333,14.55,Overpriced,50–150,1.3953846200000015,Small (0–10),80
bed2,bed_bath_table,01-06-2018,23,1837.7,23.00565217,79.9,54,245,1,1383,3.9,43,21,9,0,6,2018,16.08743907,20000,79.9,3.9,23.00565217,79.9,3.9,23.00565217,39.99,4.0,13.998,83.64961538,1837.7,56.89434783,71.21,66.59666666666668,13.3,Overpriced,50–150,3.7496153799999945,Small (0–10),70
bed2,bed_bath_table,01-07-2018,10,781.3,19.952,77.93333333,54,245,1,1383,3.9,26,22,9,1,7,2018,12.26279596,20000,77.93333333,3.9,19.952,77.93333333,3.9,19.952,39.99,4.0,20.4175,79.9,779.3333332999999,57.98133333,74.4,65.28555555333334,12.65,Overpriced,50–150,1.9666666700000093,Small (0–10),70
bed2,bed_bath_table,01-08-2018,7,518.0,17.25571429,74.0,54,245,1,1383,3.9,15,23,8,1,8,2018,7.887578343,20000,74.0,3.9,17.25571429,74.0,3.9,17.25571429,39.24,4.0,16.33375,77.93333333,518.0,56.74428571,76.68,62.413333333333334,11.59,Overpriced,50–150,3.9333333299999964,Small (0–10),70
furniture3,furniture_decor,01-08-2017,1,38.4,11.85,38.4,41,789,1,950,3.8,14,23,8,1,8,2017,2.079759863,14000,75.0,4.1,15.37692308,38.4,3.7,12.105,38.4,3.8,11.85,38.35,38.4,26.549999999999997,69.14,50.6,-12.2,Underpriced,<50,-0.04999999999999716,No discount,30
furniture3,furniture_decor,01-09-2017,6,230.4,13.5,38.4,41,789,1,950,3.8,7,21,9,1,9,2017,11.32075472,14000,38.4,3.8,13.5,38.4,3.7,17.95,38.4,3.8,13.5,38.4,230.39999999999998,24.9,64.84,38.4,0.0,On-par,<50,0.0,No discount,30
furniture3,furniture_decor,01-10-2017,8,307.2,15.55875,38.4,41,789,1,950,3.8,17,22,9,2,10,2017,15.09433962,14000,75.0,4.1,13.64,38.4,3.7,13.98,38.4,3.8,15.55875,38.4,307.2,22.84125,59.48,50.6,-12.2,Underpriced,<50,0.0,No discount,30
furniture3,furniture_decor,01-11-2017,34,1170.35,13.75058824,34.58117647,41,789,1,950,3.8,64,22,8,4,11,2017,64.1509434,14000,75.0,4.1,16.13272727,36.85428571,3.7,13.65214286,99.9,4.4,21.19,38.4,1175.75999998,20.830588230000004,60.24,70.58476190333333,-36.0,Underpriced,<50,3.818823529999996,Small (0–10),30
furniture3,furniture_decor,01-12-2017,4,153.6,11.015,38.4,41,789,1,950,3.8,40,21,10,1,12,2017,7.547169811,14000,75.0,4.1,17.44638298,38.4,3.8,11.015,99.9,4.4,20.64666667,34.58117647,153.6,27.384999999999998,71.32,71.10000000000001,-32.7,Underpriced,<50,-3.818823529999996,No discount,30
furniture3,furniture_decor,01-01-2018,15,576.0,14.27533333,38.4,41,789,1,950,3.8,125,23,8,2,1,2018,34.09090909,14000,69.9953271,4.1,17.66311475,38.4,3.7,9.34,99.9,4.4,22.81923077,38.4,576.0,24.124666669999996,62.82,69.4317757,-31.03,Underpriced,<50,0.0,No discount,30
furniture3,furniture_decor,01-02-2018,4,153.6,15.61,38.4,41,789,1,950,3.8,52,20,8,2,2,2018,9.090909091,14000,69.9,4.1,16.11590909,38.4,3.7,18.68555556,99.9,4.4,28.89076923,38.4,153.6,22.79,59.35,69.4,-31.0,Underpriced,<50,0.0,No discount,30
furniture3,furniture_decor,01-03-2018,14,493.4,15.18928571,35.48571429,41,789,1,950,3.8,83,22,9,1,3,2018,31.81818182,14000,69.9,4.1,18.42507692,35.48571429,3.7,15.44823529,99.9,4.4,22.14583333,38.4,496.80000005999995,20.296428579999997,57.2,68.42857143,-32.94,Underpriced,<50,2.9142857100000015,Small (0–10),30
furniture3,furniture_decor,01-04-2018,4,140.0,15.0,35.0,41,789,1,950,3.8,92,21,9,1,4,2018,9.090909091,14000,69.9,4.1,9.071566265,35.0,3.7,13.46941176,99.9,4.4,23.32769231,35.48571429,140.0,20.0,57.14,68.26666666666667,-33.27,Underpriced,<50,0.4857142899999971,Small (0–10),30
furniture3,furniture_decor,01-05-2018,4,140.0,11.58,35.0,41,789,1,950,3.8,95,23,8,3,5,2018,9.090909091,14000,69.9,4.1,3.801630435,35.0,3.7,14.63454545,99.9,4.4,19.41076923,35.0,140.0,23.42,66.91,68.26666666666667,-33.27,Underpriced,<50,0.0,No discount,30
furniture3,furniture_decor,01-06-2018,2,70.0,19.32,35.0,41,789,1,950,3.8,18,21,9,0,6,2018,4.545454545,14000,89.9,4.1,21.93,35.0,3.7,18.10153846,99.9,4.4,25.636,35.0,70.0,15.68,44.8,74.93333333333334,-39.93,Underpriced,<50,0.0,No discount,30
furniture3,furniture_decor,01-08-2018,1,35.0,19.44,35.0,41,789,1,950,3.8,19,23,8,1,8,2018,2.079759863,14000,103.2333333,4.1,22.3,35.0,3.7,15.628125,83.83333333,4.4,23.77666667,34.95,35.0,15.559999999999999,44.46,74.02222221,-39.02,Underpriced,<50,-0.04999999999999716,No discount,30
watches4,watches_gifts,01-11-2017,13,1404.0,15.90846154,108.0,58,3006,2,1000,4.2,91,22,8,4,11,2017,50.0,7632,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,107.95,1404.0,92.09153846,85.27,138.47777776666666,-30.48,Underpriced,50–150,-0.04999999999999716,No discount,100
watches4,watches_gifts,01-12-2017,13,1404.0,16.65384615,108.0,58,3006,2,1000,4.2,73,21,10,1,12,2017,50.0,7632,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,108.0,1404.0,91.34615385000001,84.58,147.65333333333334,-39.65,Underpriced,50–150,0.0,No discount,100
watches4,watches_gifts,01-01-2018,44,4752.0,16.19636364,108.0,58,3006,2,1000,4.2,59,23,8,2,1,2018,22.11055276,7632,108.0,4.2,16.19636364,108.0,4.2,16.19636364,199.0,3.8,21.88,108.0,4752.0,91.80363636,85.0,138.33333333333334,-30.33,Underpriced,50–150,0.0,No discount,100
watches4,watches_gifts,01-02-2018,33,3564.0,18.25363636,108.0,58,3006,2,1000,4.2,90,20,8,2,2,2018,16.58291457,7632,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,108.0,3564.0,89.74636364,83.1,139.4138889,-31.41,Underpriced,50–150,0.0,No discount,100
watches4,watches_gifts,01-03-2018,21,2214.0,21.6652381,105.6428571,58,3006,2,1000,4.2,125,22,9,1,3,2018,10.55276382,7632,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,108.0,2218.4999991,83.977619,79.49,124.98752830000001,-19.34,Underpriced,50–150,2.3571428999999995,Small (0–10),100
watches4,watches_gifts,01-04-2018,21,2205.0,13.63142857,105.0,58,3006,2,1000,4.2,178,21,9,1,4,2018,10.55276382,7632,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,105.6428571,2205.0,91.36857143,87.02,120.26065276666667,-15.26,Underpriced,50–150,0.6428571000000005,Small (0–10),100
watches4,watches_gifts,01-05-2018,37,3885.0,11.3772973,105.0,58,3006,2,1000,4.2,260,23,8,3,5,2018,18.59296482,7632,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,105.0,3885.0,93.6227027,89.16,113.77459113333333,-8.77,Underpriced,50–150,0.0,No discount,100
watches4,watches_gifts,01-06-2018,28,2940.0,23.82357143,105.0,58,3006,2,1000,4.2,93,21,9,0,6,2018,14.07035176,7632,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,105.0,2940.0,81.17642857,77.31,120.74000000000001,-15.74,Underpriced,50–150,0.0,No discount,100
watches4,watches_gifts,01-07-2018,8,840.0,24.93875,105.0,58,3006,2,1000,4.2,122,22,9,1,7,2018,4.020100503,7632,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,105.0,840.0,80.06125,76.25,126.12121213333334,-21.12,Underpriced,50–150,0.0,No discount,100
watches4,watches_gifts,01-08-2018,7,735.0,23.38571429,105.0,58,3006,2,1000,4.2,61,23,8,1,8,2018,3.51758794,7632,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,105.0,735.0,81.61428571,77.73,120.85030303333333,-15.85,Underpriced,50–150,0.0,No discount,100
watches3,watches_gifts,01-03-2017,1,78.0,17.98,78.0,59,319,4,250,3.9,6,23,8,1,3,2017,2.740664611,640,78.0,3.9,17.98,78.0,3.9,17.98,241.006,3.8,21.318,77.95,78.0,60.019999999999996,76.95,132.33533333333332,-54.34,Underpriced,50–150,-0.04999999999999716,No discount,70
watches3,watches_gifts,01-06-2017,3,234.0,10.3,78.0,59,319,4,250,3.9,17,22,8,1,6,2017,21.17163412,640,163.0,4.2,14.265,78.0,3.9,10.3,185.0,3.8,14.74,77.95,234.0,67.7,86.79,142.0,-64.0,Underpriced,50–150,-0.04999999999999716,No discount,70
watches3,watches_gifts,01-07-2017,1,78.0,14.3,78.0,59,319,4,250,3.9,29,21,10,1,7,2017,16.76944159,640,161.5909091,4.2,15.52545455,78.0,3.9,14.3,197.383,3.8,16.606,78.0,78.0,63.7,81.67,145.6579697,-67.66,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-08-2017,5,390.0,18.22,78.0,59,319,4,250,3.9,48,23,8,1,8,2017,21.97670435,640,160.6692308,4.2,15.18538462,78.0,3.9,18.22,179.9,3.8,14.92666667,78.0,390.0,59.78,76.64,139.52307693333333,-61.52,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-10-2017,3,234.0,12.13333333,78.0,59,319,4,250,3.9,43,22,9,2,10,2017,14.28571429,640,134.9,4.2,6.81,78.0,3.9,12.13333333,232.49,3.8,14.2125,77.95,234.0,65.86666667,84.44,148.46333333333334,-70.46,Underpriced,50–150,-0.04999999999999716,No discount,70
watches3,watches_gifts,01-11-2017,2,156.0,7.8,78.0,59,319,4,250,3.9,91,22,8,4,11,2017,9.523809524,640,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,78.0,156.0,70.2,90.0,138.47777776666666,-60.48,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-12-2017,6,468.0,19.69166667,78.0,59,319,4,250,3.9,73,21,10,1,12,2017,28.57142857,640,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,78.0,468.0,58.308333329999996,74.75,147.65333333333334,-69.65,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-01-2018,9,702.0,14.63333333,78.0,59,319,4,250,3.9,59,23,8,2,1,2018,6.474820144,640,78.0,3.9,14.63333333,108.0,4.2,16.19636364,199.0,3.8,21.88,78.0,702.0,63.36666667,81.24,128.33333333333334,-50.33,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-02-2018,1,78.0,15.3,78.0,59,319,4,250,3.9,90,20,8,2,2,2018,0.71942446,640,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,78.0,78.0,62.7,80.38,139.4138889,-61.41,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-03-2018,1,78.0,19.24,78.0,59,319,4,250,3.9,125,22,9,1,3,2018,2.740664611,640,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,78.0,78.0,58.760000000000005,75.33,124.98752830000001,-46.99,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-04-2018,16,1248.0,16.645625,78.0,59,319,4,250,3.9,178,21,9,1,4,2018,11.51079137,640,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,78.0,1248.0,61.354375000000005,78.66,120.26065276666667,-42.26,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-05-2018,5,390.0,10.24,78.0,59,319,4,250,3.9,260,23,8,3,5,2018,3.597122302,640,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,78.0,390.0,67.76,86.87,113.77459113333333,-35.77,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-06-2018,39,3042.0,15.6825641,78.0,59,319,4,250,3.9,93,21,9,0,6,2018,21.17163412,640,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,78.0,3042.0,62.3174359,79.89,120.74000000000001,-42.74,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-07-2018,40,3120.0,17.9795,78.0,59,319,4,250,3.9,122,22,9,1,7,2018,16.76944159,640,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,78.0,3120.0,60.0205,76.95,126.12121213333334,-48.12,Underpriced,50–150,0.0,No discount,70
watches3,watches_gifts,01-08-2018,28,2179.0,13.09035714,77.82142857,59,319,4,250,3.9,61,23,8,1,8,2018,21.97670435,640,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,78.0,2178.99999996,64.73107143,83.18,120.85030303333333,-43.03,Underpriced,50–150,0.1785714300000052,Small (0–10),70
furniture2,furniture_decor,01-07-2017,5,375.0,15.856,75.0,44,903,6,2600,4.1,5,21,10,1,7,2017,2.435113207,15000,75.0,4.1,15.856,38.4,3.7,7.78,75.0,4.1,15.856,74.95,375.0,59.144,78.86,62.800000000000004,12.2,Overpriced,50–150,-0.04999999999999716,No discount,70
furniture2,furniture_decor,01-08-2017,13,975.0,15.37692308,75.0,44,903,6,2600,4.1,14,23,8,1,8,2017,6.064950512,15000,75.0,4.1,15.37692308,38.4,3.7,12.105,75.0,4.1,15.37692308,75.0,975.0,59.62307692,79.5,62.800000000000004,12.2,Overpriced,50–150,0.0,No discount,70
furniture2,furniture_decor,01-10-2017,5,375.0,13.64,75.0,44,903,6,2600,4.1,17,22,9,2,10,2017,4.385964912,15000,75.0,4.1,13.64,38.4,3.7,13.98,75.0,4.1,13.64,74.95,375.0,61.36,81.81,62.800000000000004,12.2,Overpriced,50–150,-0.04999999999999716,No discount,70
furniture2,furniture_decor,01-11-2017,44,3300.0,16.13272727,75.0,44,903,6,2600,4.1,64,22,8,4,11,2017,38.59649123,15000,75.0,4.1,16.13272727,36.85428571,3.7,13.65214286,99.9,4.4,21.19,75.0,3300.0,58.867272729999996,78.49,70.58476190333333,4.42,On-par,50–150,0.0,No discount,70
furniture2,furniture_decor,01-12-2017,47,3525.0,17.44638298,75.0,44,903,6,2600,4.1,40,21,10,1,12,2017,41.22807018,15000,75.0,4.1,17.44638298,75.0,4.1,17.44638298,99.9,4.4,20.64666667,75.0,3525.0,57.553617020000004,76.74,83.3,-8.3,Underpriced,50–150,0.0,No discount,70
furniture2,furniture_decor,01-01-2018,122,8538.0,17.66311475,69.9953271,44,903,6,2600,4.1,125,23,8,2,1,2018,29.53995157,15000,69.9953271,4.1,17.66311475,38.4,3.7,9.34,99.9,4.4,22.81923077,75.0,8539.4299062,52.33221235,74.77,69.4317757,0.56,On-par,50–150,5.004672900000003,Small (0–10),60
furniture2,furniture_decor,01-02-2018,44,3075.6,16.11590909,69.9,44,903,6,2600,4.1,52,20,8,2,2,2018,10.65375303,15000,69.9,4.1,16.11590909,38.4,3.7,18.68555556,99.9,4.4,28.89076923,69.9953271,3075.6000000000004,53.78409091,76.94,69.4,0.5,On-par,50–150,0.09532709999999156,Small (0–10),60
furniture2,furniture_decor,01-03-2018,65,4543.5,18.42507692,69.9,44,903,6,2600,4.1,83,22,9,1,3,2018,15.73849879,15000,69.9,4.1,18.42507692,35.48571429,3.7,15.44823529,99.9,4.4,22.14583333,69.9,4543.5,51.47492308000001,73.64,68.42857143,1.47,On-par,50–150,0.0,No discount,60
furniture2,furniture_decor,01-04-2018,83,5801.7,9.071566265,69.9,44,903,6,2600,4.1,92,21,9,1,4,2018,20.0968523,15000,69.9,4.1,9.071566265,35.0,3.7,13.46941176,99.9,4.4,23.32769231,69.9,5801.700000000001,60.828433735000004,87.02,68.26666666666667,1.63,On-par,50–150,0.0,No discount,60
furniture2,furniture_decor,01-05-2018,92,6430.8,3.801630435,69.9,44,903,6,2600,4.1,95,23,8,3,5,2018,22.27602906,15000,69.9,4.1,3.801630435,35.0,3.7,14.63454545,99.9,4.4,19.41076923,69.9,6430.8,66.09836956500001,94.56,68.26666666666667,1.63,On-par,50–150,0.0,No discount,60
furniture2,furniture_decor,01-06-2018,2,179.8,21.93,89.9,44,903,6,2600,4.1,18,21,9,0,6,2018,0.484261501,15000,89.9,4.1,21.93,35.0,3.7,18.10153846,99.9,4.4,25.636,69.9,179.8,67.97,75.61,74.93333333333334,14.97,Overpriced,50–150,-20.0,No discount,80
furniture2,furniture_decor,01-07-2018,2,179.8,29.79,89.9,44,903,6,2600,4.1,22,22,9,1,7,2018,2.435113207,15000,89.9,4.1,29.79,35.0,3.7,17.238,78.53571429,4.4,23.84714286,89.9,179.8,60.11000000000001,66.86,67.81190476333335,22.09,Overpriced,50–150,0.0,No discount,80
furniture2,furniture_decor,01-08-2018,3,309.7,22.3,103.2333333,44,903,6,2600,4.1,19,23,8,1,8,2018,6.064950512,15000,103.2333333,4.1,22.3,35.0,3.7,15.628125,83.83333333,4.4,23.77666667,89.9,309.69999989999997,80.9333333,78.4,74.02222221,29.21,Overpriced,50–150,-13.333333299999993,No discount,100
